Sensor ID,Date,o2,co2,temp,label,fruit
142,2023-12-21 00:00:00,20.43752080796108,-0.0229514456664985,1.7703594022413047,Normal,cherry
142,2023-12-21 01:00:00,20.43752080796108,-0.0229514456664985,1.7703594022413047,Normal,cherry
142,2023-12-21 02:00:00,20.45757498458056,0.1506327072199315,1.658136531330766,Normal,cherry
142,2023-12-21 03:00:00,20.45757498458056,0.1506327072199315,1.658136531330766,Normal,cherry
142,2023-12-21 04:00:00,20.33846490851672,0.1029731519418038,0.6103359308383274,Normal,cherry
142,2023-12-21 05:00:00,20.33846490851672,0.1029731519418038,0.6103359308383274,Normal,cherry
142,2023-12-21 06:00:00,20.26731448811924,0.0036000776358789,0.7073425625746932,Normal,cherry
142,2023-12-21 07:00:00,20.26731448811924,0.0036000776358789,0.7073425625746932,Normal,cherry
142,2023-12-21 08:00:00,20.621660290968578,-0.1165772615830648,0.5149996030688833,Normal,cherry
142,2023-12-21 09:00:00,20.621660290968578,-0.1165772615830648,0.5149996030688833,Normal,cherry
142,2023-12-21 10:00:00,20.46823192069777,0.0181379104507267,0.2952959550513842,Normal,cherry
142,2023-12-21 11:00:00,20.46823192069777,0.0181379104507267,0.2952959550513842,Normal,cherry
142,2023-12-21 12:00:00,20.44734606086066,0.0036704409564395,4.5514170194139,Normal,cherry
142,2023-12-21 13:00:00,20.44734606086066,0.0036704409564395,4.5514170194139,Normal,cherry
142,2023-12-21 14:00:00,20.441771907863792,0.2221262455091153,4.58072278457965,Normal,cherry
142,2023-12-21 15:00:00,20.441771907863792,0.2221262455091153,4.58072278457965,Normal,cherry
142,2023-12-21 16:00:00,20.634628725999697,0.1935929664604679,1.8085179136598697,Normal,cherry
142,2023-12-21 17:00:00,20.634628725999697,0.1935929664604679,1.8085179136598697,Normal,cherry
142,2023-12-21 18:00:00,20.815245180061616,0.0767393375930632,1.4790889485260448,Normal,cherry
142,2023-12-21 19:00:00,20.815245180061616,0.0767393375930632,1.4790889485260448,Normal,cherry
142,2023-12-21 20:00:00,20.8707134532538,0.442249590793407,0.8947210671230128,Normal,cherry
142,2023-12-21 21:00:00,20.8707134532538,0.442249590793407,0.8947210671230128,Normal,cherry
142,2023-12-21 22:00:00,20.901283614974407,0.0319251409009846,0.7579121074681953,Normal,cherry
142,2023-12-21 23:00:00,20.901283614974407,0.0319251409009846,0.7579121074681953,Normal,cherry
142,2023-12-22 00:00:00,20.519807167597502,0.2331656429807395,0.6403067910078948,Normal,cherry
