Sensor ID,Date,o2,co2,temp,label,fruit
104,2023-12-21 14:00:00,20.679925920951227,0.2869893280636121,2.7198384931984707,Normal,cherry
104,2023-12-21 15:00:00,20.679925920951227,0.2869893280636121,2.7198384931984707,Normal,cherry
104,2023-12-21 16:00:00,20.87138098444149,0.1420920431203091,0.483969767563192,Normal,cherry
104,2023-12-21 17:00:00,20.87138098444149,0.1420920431203091,0.483969767563192,Normal,cherry
104,2023-12-21 18:00:00,21.15754918816949,0.1150546433916179,1.3896811748581317,Normal,cherry
104,2023-12-21 19:00:00,21.15754918816949,0.1150546433916179,1.3896811748581317,Normal,cherry
104,2023-12-21 20:00:00,20.69680360202205,0.3937694970037249,1.2317888720452406,Normal,cherry
104,2023-12-21 21:00:00,20.69680360202205,0.3937694970037249,1.2317888720452406,Normal,cherry
104,2023-12-21 22:00:00,20.97974283151093,-0.1608218271156745,0.755256341099503,Normal,cherry
104,2023-12-21 23:00:00,20.97974283151093,-0.1608218271156745,0.755256341099503,Normal,cherry
104,2023-12-22 00:00:00,20.960894388066805,-0.1060769447039742,0.5801118354617217,Normal,cherry
104,2023-12-22 01:00:00,20.960894388066805,-0.1060769447039742,0.5801118354617217,Normal,cherry
104,2023-12-22 02:00:00,20.49399048372469,0.0535165890579834,0.7403816739327536,Normal,cherry
104,2023-12-22 03:00:00,20.49399048372469,0.0535165890579834,0.7403816739327536,Normal,cherry
104,2023-12-22 04:00:00,20.54967100437485,0.4590205717548862,0.5354479630146208,Normal,cherry
104,2023-12-22 05:00:00,20.54967100437485,0.4590205717548862,0.5354479630146208,Normal,cherry
104,2023-12-22 06:00:00,20.686640999798488,0.1455056448273636,0.3239194289052218,Normal,cherry
104,2023-12-22 07:00:00,20.686640999798488,0.1455056448273636,0.3239194289052218,Normal,cherry
104,2023-12-22 08:00:00,20.670630549021304,0.1431536853639994,0.0676177790752167,Normal,cherry
104,2023-12-22 09:00:00,20.670630549021304,0.1431536853639994,0.0676177790752167,Normal,cherry
104,2023-12-22 10:00:00,20.608826045342145,-0.1728959709181579,1.5706778608564969,Normal,cherry
104,2023-12-22 11:00:00,20.608826045342145,-0.1728959709181579,1.5706778608564969,Normal,cherry
104,2023-12-22 12:00:00,20.723849815321337,0.2602206924400874,1.2831684207697898,Normal,cherry
104,2023-12-22 13:00:00,20.723849815321337,0.2602206924400874,1.2831684207697898,Normal,cherry
104,2023-12-22 14:00:00,20.18515628480355,0.6714153776824368,0.535696194587914,Normal,cherry
104,2023-12-22 15:00:00,20.18515628480355,0.6714153776824368,0.535696194587914,Normal,cherry
104,2023-12-22 16:00:00,19.58082771193192,0.7026011919717142,0.3307750091100912,Normal,cherry
104,2023-12-22 17:00:00,19.58082771193192,0.7026011919717142,0.3307750091100912,Normal,cherry
104,2023-12-22 18:00:00,19.442526157376328,0.7838375985605479,0.3806897359354602,Normal,cherry
104,2023-12-22 19:00:00,19.442526157376328,0.7838375985605479,0.3806897359354602,Normal,cherry
104,2023-12-22 20:00:00,18.9602044698612,1.0643105304215863,-0.0142564269011256,Normal,cherry
104,2023-12-22 21:00:00,18.9602044698612,1.0643105304215863,-0.0142564269011256,Normal,cherry
104,2023-12-22 22:00:00,18.914468547509024,1.3942804215872824,-0.1468173931421015,Normal,cherry
104,2023-12-22 23:00:00,18.914468547509024,1.3942804215872824,-0.1468173931421015,Normal,cherry
104,2023-12-23 00:00:00,18.45949878286592,1.6558303382130797,0.2334408228028277,Normal,cherry
104,2023-12-23 01:00:00,18.45949878286592,1.6558303382130797,0.2334408228028277,Normal,cherry
104,2023-12-23 02:00:00,18.17779702528699,1.4098416867109915,-0.1644873823428956,Normal,cherry
104,2023-12-23 03:00:00,18.17779702528699,1.4098416867109915,-0.1644873823428956,Normal,cherry
104,2023-12-23 04:00:00,18.37646605670871,1.6615647271726008,-0.1977566509778765,Normal,cherry
104,2023-12-23 05:00:00,18.37646605670871,1.6615647271726008,-0.1977566509778765,Normal,cherry
104,2023-12-23 06:00:00,17.608679810025475,1.825094257867181,-0.5217993320616288,Normal,cherry
104,2023-12-23 07:00:00,17.608679810025475,1.825094257867181,-0.5217993320616288,Normal,cherry
104,2023-12-23 08:00:00,17.393172584829998,1.93506138032258,0.1367572644573431,Normal,cherry
104,2023-12-23 09:00:00,17.393172584829998,1.93506138032258,0.1367572644573431,Normal,cherry
104,2023-12-23 10:00:00,17.17091322339025,2.2294383782360736,0.1754280128562338,Normal,cherry
104,2023-12-23 11:00:00,17.17091322339025,2.2294383782360736,0.1754280128562338,Normal,cherry
104,2023-12-23 12:00:00,17.089891292755123,1.7846219197183786,0.1824159186931058,Normal,cherry
104,2023-12-23 13:00:00,17.089891292755123,1.7846219197183786,0.1824159186931058,Normal,cherry
104,2023-12-23 14:00:00,16.875924620620204,2.191103869417149,0.0414633312259589,Normal,cherry
104,2023-12-23 15:00:00,16.875924620620204,2.191103869417149,0.0414633312259589,Normal,cherry
104,2023-12-23 16:00:00,16.920012248472478,2.104723692768901,-0.3194445041513438,Normal,cherry
104,2023-12-23 17:00:00,16.920012248472478,2.104723692768901,-0.3194445041513438,Normal,cherry
104,2023-12-23 18:00:00,16.510910877885614,2.447092995681357,-0.2027001619105981,Normal,cherry
104,2023-12-23 19:00:00,16.510910877885614,2.447092995681357,-0.2027001619105981,Normal,cherry
104,2023-12-23 20:00:00,16.275768198201533,2.2646522384170766,-0.1560042146086113,Normal,cherry
104,2023-12-23 21:00:00,16.275768198201533,2.2646522384170766,-0.1560042146086113,Normal,cherry
104,2023-12-23 22:00:00,16.27888171613596,2.706860337578016,-0.2197965825994537,Normal,cherry
104,2023-12-23 23:00:00,16.27888171613596,2.706860337578016,-0.2197965825994537,Normal,cherry
104,2023-12-24 00:00:00,15.827146807507717,2.7647021158043064,-0.0387606816384889,Normal,cherry
104,2023-12-24 01:00:00,15.827146807507717,2.7647021158043064,-0.0387606816384889,Normal,cherry
104,2023-12-24 02:00:00,15.973658288405796,2.699976127757156,0.1627339604130755,Normal,cherry
104,2023-12-24 03:00:00,15.973658288405796,2.699976127757156,0.1627339604130755,Normal,cherry
104,2023-12-24 04:00:00,15.59192059702564,2.681659773688829,-0.1701072758203107,Normal,cherry
104,2023-12-24 05:00:00,15.59192059702564,2.681659773688829,-0.1701072758203107,Normal,cherry
104,2023-12-24 06:00:00,15.73494073411071,2.837110686421604,-0.1455810050325041,Normal,cherry
104,2023-12-24 07:00:00,15.73494073411071,2.837110686421604,-0.1455810050325041,Normal,cherry
104,2023-12-24 08:00:00,15.246085942265374,2.8110854591252545,-0.108888353253546,Normal,cherry
104,2023-12-24 09:00:00,15.246085942265374,2.8110854591252545,-0.108888353253546,Normal,cherry
104,2023-12-24 10:00:00,15.120814865436405,2.810727257194275,-0.1700299992093817,Normal,cherry
104,2023-12-24 11:00:00,15.120814865436405,2.810727257194275,-0.1700299992093817,Normal,cherry
104,2023-12-24 12:00:00,14.946863764964158,2.7637087232741417,-0.4266290066406082,Normal,cherry
104,2023-12-24 13:00:00,14.946863764964158,2.7637087232741417,-0.4266290066406082,Normal,cherry
104,2023-12-24 14:00:00,15.13544510525318,2.953587939248892,-0.2352631288714133,Normal,cherry
104,2023-12-24 15:00:00,15.13544510525318,2.953587939248892,-0.2352631288714133,Normal,cherry
104,2023-12-24 16:00:00,14.718462363276531,3.16312847297694,-0.0244145203593453,Normal,cherry
104,2023-12-24 17:00:00,14.718462363276531,3.16312847297694,-0.0244145203593453,Normal,cherry
104,2023-12-24 18:00:00,15.032092237228268,2.863065430810464,-0.1034621105320113,Normal,cherry
104,2023-12-24 19:00:00,15.032092237228268,2.863065430810464,-0.1034621105320113,Normal,cherry
104,2023-12-24 20:00:00,14.484381410519036,3.180297499616211,-0.2730172733004358,Normal,cherry
104,2023-12-24 21:00:00,14.484381410519036,3.180297499616211,-0.2730172733004358,Normal,cherry
104,2023-12-24 22:00:00,14.60313999083423,2.7211288527473174,-0.4391787172677132,Normal,cherry
104,2023-12-24 23:00:00,14.60313999083423,2.7211288527473174,-0.4391787172677132,Normal,cherry
104,2023-12-25 00:00:00,14.1190070442882,2.920917112559132,-0.3485847581304493,Normal,cherry
104,2023-12-25 01:00:00,14.1190070442882,2.920917112559132,-0.3485847581304493,Normal,cherry
