Sensor ID,Date,o2,co2,temp,label,fruit
35,2023-12-21 00:00:00,20.617196164288057,0.1795544450960076,1.1251485178772658,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-21 01:00:00,20.617196164288057,0.1795544450960076,1.1251485178772658,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-21 02:00:00,20.46241063869877,-0.1584681125708937,0.4257877336398512,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-21 03:00:00,20.46241063869877,-0.1584681125708937,0.4257877336398512,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-21 04:00:00,20.53240840046643,0.0988498161537583,0.4216466007171693,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-21 05:00:00,20.53240840046643,0.0988498161537583,0.4216466007171693,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-21 06:00:00,20.533466083856265,0.0741369431537643,0.0203481033153078,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-21 07:00:00,20.533466083856265,0.0741369431537643,0.0203481033153078,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-21 08:00:00,20.34441592159622,0.0779657139296835,0.2598701191818482,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-21 09:00:00,20.34441592159622,0.0779657139296835,0.2598701191818482,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-21 10:00:00,20.584218979491645,0.1862577968140171,-0.1391696198768624,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-21 11:00:00,20.584218979491645,0.1862577968140171,-0.1391696198768624,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-21 12:00:00,20.51183693535711,0.3232218975019295,1.8704521965477323,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-21 13:00:00,20.51183693535711,0.3232218975019295,1.8704521965477323,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-21 14:00:00,20.86437679163153,-0.110983739162262,1.6812480212280694,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-21 15:00:00,20.86437679163153,-0.110983739162262,1.6812480212280694,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-21 16:00:00,20.37113533614964,-0.0892346554998608,1.0016244733652966,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-21 17:00:00,20.37113533614964,-0.0892346554998608,1.0016244733652966,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-21 18:00:00,19.96136090512109,-0.0049567138365638,1.3961115692595691,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-21 19:00:00,19.96136090512109,-0.0049567138365638,1.3961115692595691,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-21 20:00:00,20.545161650705104,0.2784279865046161,0.7894619485791539,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-21 21:00:00,20.545161650705104,0.2784279865046161,0.7894619485791539,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-21 22:00:00,20.28463863613857,0.0461122227294044,0.7504333022292555,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-21 23:00:00,20.28463863613857,0.0461122227294044,0.7504333022292555,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-22 00:00:00,20.18845522018597,0.3696982546201903,0.306671176521988,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-22 01:00:00,20.18845522018597,0.3696982546201903,0.306671176521988,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-22 02:00:00,20.49465790676393,-0.0569452446851065,0.5564826002357932,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-22 03:00:00,20.49465790676393,-0.0569452446851065,0.5564826002357932,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-22 04:00:00,20.27235200962805,0.2488934529429592,0.2673830881520335,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-22 05:00:00,20.27235200962805,0.2488934529429592,0.2673830881520335,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-22 06:00:00,20.40334602667444,0.4831954542635761,-0.1198079779675988,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-22 07:00:00,20.40334602667444,0.4831954542635761,-0.1198079779675988,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-22 08:00:00,20.266432818083825,0.0455319708487625,-0.1254617134520341,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-22 09:00:00,20.266432818083825,0.0455319708487625,-0.1254617134520341,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-22 10:00:00,20.281585612333085,0.3333155636088101,1.7668250418266105,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-22 11:00:00,20.281585612333085,0.3333155636088101,1.7668250418266105,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-22 12:00:00,20.218181290938283,0.0418369245645534,1.163142609212957,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-22 13:00:00,20.218181290938283,0.0418369245645534,1.163142609212957,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-22 14:00:00,19.784963272080347,0.3400756560391209,0.792896873660607,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-22 15:00:00,19.784963272080347,0.3400756560391209,0.792896873660607,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-22 16:00:00,19.74697626549088,0.9558498978085236,0.1814338101470954,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-22 17:00:00,19.74697626549088,0.9558498978085236,0.1814338101470954,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-22 18:00:00,19.28556315233668,0.8922397614586978,0.3604848584983454,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-22 19:00:00,19.28556315233668,0.8922397614586978,0.3604848584983454,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-22 20:00:00,19.092465288406867,1.3027840656671723,-0.0340097936177895,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-22 21:00:00,19.092465288406867,1.3027840656671723,-0.0340097936177895,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-22 22:00:00,19.049795394192422,2.50925824010343,0.1894799685715825,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-22 23:00:00,19.049795394192422,2.50925824010343,0.1894799685715825,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-23 00:00:00,18.54209560489008,3.4089075729607665,0.0169379875598123,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-23 01:00:00,18.54209560489008,3.4089075729607665,0.0169379875598123,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-23 02:00:00,18.424266976805583,3.680156608212448,-0.2674607527026769,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-23 03:00:00,18.424266976805583,3.680156608212448,-0.2674607527026769,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-23 04:00:00,17.760643123480502,4.401581406550877,-0.0745608046397433,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-23 05:00:00,17.760643123480502,4.401581406550877,-0.0745608046397433,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-23 06:00:00,17.871546699791494,4.607402711489267,-0.2716751418438417,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-23 07:00:00,17.871546699791494,4.607402711489267,-0.2716751418438417,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-23 08:00:00,17.796338218917157,3.46921841704978,-0.441767219181714,"Normal,Low CO2,Condensation (CO2)",cherry
35,2023-12-23 09:00:00,17.796338218917157,3.46921841704978,-0.441767219181714,"Normal,Low CO2,Condensation (CO2)",cherry
