Sensor ID,Date,o2,co2,temp,label,fruit
56,2023-12-21 00:00:00,20.72569937117479,-0.0303465184085749,0.7003222540032071,Normal,cherry
56,2023-12-21 01:00:00,20.72569937117479,-0.0303465184085749,0.7003222540032071,Normal,cherry
56,2023-12-21 02:00:00,21.147051023179085,0.042171709213251,0.4094630838065869,Normal,cherry
56,2023-12-21 03:00:00,21.147051023179085,0.042171709213251,0.4094630838065869,Normal,cherry
56,2023-12-21 04:00:00,21.21153411419611,0.2593882956200835,-0.0257337922482188,Normal,cherry
56,2023-12-21 05:00:00,21.21153411419611,0.2593882956200835,-0.0257337922482188,Normal,cherry
56,2023-12-21 06:00:00,20.760432008139446,0.21097117524074,0.04559227174415,Normal,cherry
56,2023-12-21 07:00:00,20.760432008139446,0.21097117524074,0.04559227174415,Normal,cherry
56,2023-12-21 08:00:00,20.919680545478208,0.247438413016801,-0.4462348859979555,Normal,cherry
56,2023-12-21 09:00:00,20.919680545478208,0.247438413016801,-0.4462348859979555,Normal,cherry
56,2023-12-21 10:00:00,20.81520308838876,0.064881655339887,-0.4127748480075042,Normal,cherry
56,2023-12-21 11:00:00,20.81520308838876,0.064881655339887,-0.4127748480075042,Normal,cherry
56,2023-12-21 12:00:00,20.976849470956,0.2135939846209802,-0.7501229426386683,Normal,cherry
56,2023-12-21 13:00:00,20.976849470956,0.2135939846209802,-0.7501229426386683,Normal,cherry
56,2023-12-21 14:00:00,20.977626013141336,0.3702200213759242,-0.2173817543133774,Normal,cherry
56,2023-12-21 15:00:00,20.977626013141336,0.3702200213759242,-0.2173817543133774,Normal,cherry
56,2023-12-21 16:00:00,20.919720573946,0.0862401707492868,4.330029983129367,Normal,cherry
56,2023-12-21 17:00:00,20.919720573946,0.0862401707492868,4.330029983129367,Normal,cherry
56,2023-12-21 18:00:00,21.21544291942573,0.0670502724495258,2.722987108598015,Normal,cherry
56,2023-12-21 19:00:00,21.21544291942573,0.0670502724495258,2.722987108598015,Normal,cherry
56,2023-12-21 20:00:00,21.313017160312487,0.2735688216120477,-0.8301632538573103,Normal,cherry
56,2023-12-21 21:00:00,21.313017160312487,0.2735688216120477,-0.8301632538573103,Normal,cherry
56,2023-12-21 22:00:00,20.978994933395573,0.0189249856819783,-1.2623291327743535,Normal,cherry
56,2023-12-21 23:00:00,20.978994933395573,0.0189249856819783,-1.2623291327743535,Normal,cherry
56,2023-12-22 00:00:00,21.281485881743706,0.0601459104490001,-1.532352130755182,Normal,cherry
56,2023-12-22 01:00:00,21.281485881743706,0.0601459104490001,-1.532352130755182,Normal,cherry
56,2023-12-22 02:00:00,21.04621393185429,-0.0174438979016112,-1.8925329050420985,Normal,cherry
56,2023-12-22 03:00:00,21.04621393185429,-0.0174438979016112,-1.8925329050420985,Normal,cherry
56,2023-12-22 04:00:00,21.077188038967098,0.1801798962571581,-1.7639618547186124,Normal,cherry
56,2023-12-22 05:00:00,21.077188038967098,0.1801798962571581,-1.7639618547186124,Normal,cherry
56,2023-12-22 06:00:00,20.882937321330097,0.0934128239269921,-2.151636398958653,Normal,cherry
56,2023-12-22 07:00:00,20.882937321330097,0.0934128239269921,-2.151636398958653,Normal,cherry
56,2023-12-22 08:00:00,21.258186814490287,0.34993222569417,-1.8412930604325568,Normal,cherry
56,2023-12-22 09:00:00,21.258186814490287,0.34993222569417,-1.8412930604325568,Normal,cherry
56,2023-12-22 10:00:00,21.07267124707117,0.166566982606743,0.0981628904674794,Normal,cherry
56,2023-12-22 11:00:00,21.07267124707117,0.166566982606743,0.0981628904674794,Normal,cherry
56,2023-12-22 12:00:00,21.09017825623482,-0.0168744876465933,-0.0878217625644542,Normal,cherry
56,2023-12-22 13:00:00,21.09017825623482,-0.0168744876465933,-0.0878217625644542,Normal,cherry
56,2023-12-22 14:00:00,20.82333685245689,0.2619862177511318,-1.3014663013108618,Normal,cherry
56,2023-12-22 15:00:00,20.82333685245689,0.2619862177511318,-1.3014663013108618,Normal,cherry
56,2023-12-22 16:00:00,20.436793985476065,0.5703040011794758,-1.262173256370179,Normal,cherry
56,2023-12-22 17:00:00,20.436793985476065,0.5703040011794758,-1.262173256370179,Normal,cherry
56,2023-12-22 18:00:00,20.209373847256145,0.822508456407063,-1.2761082544962268,Normal,cherry
56,2023-12-22 19:00:00,20.209373847256145,0.822508456407063,-1.2761082544962268,Normal,cherry
56,2023-12-22 20:00:00,20.2562648646106,0.7739293620159875,-1.7102524948654747,Normal,cherry
56,2023-12-22 21:00:00,20.2562648646106,0.7739293620159875,-1.7102524948654747,Normal,cherry
56,2023-12-22 22:00:00,20.113545859709163,0.872415214261422,-1.887132540426308,Normal,cherry
56,2023-12-22 23:00:00,20.113545859709163,0.872415214261422,-1.887132540426308,Normal,cherry
56,2023-12-23 00:00:00,19.674065486402025,0.9204616229953438,-1.925683705953075,Normal,cherry
56,2023-12-23 01:00:00,19.674065486402025,0.9204616229953438,-1.925683705953075,Normal,cherry
56,2023-12-23 02:00:00,19.317526882484884,1.2115755077540291,-1.6169457024936778,Normal,cherry
56,2023-12-23 03:00:00,19.317526882484884,1.2115755077540291,-1.6169457024936778,Normal,cherry
56,2023-12-23 04:00:00,19.363026155355367,1.2772455994537708,-1.8337743217720552,Normal,cherry
56,2023-12-23 05:00:00,19.363026155355367,1.2772455994537708,-1.8337743217720552,Normal,cherry
56,2023-12-23 06:00:00,19.282655671042864,1.4882080667649973,-1.9409160269943624,Normal,cherry
56,2023-12-23 07:00:00,19.282655671042864,1.4882080667649973,-1.9409160269943624,Normal,cherry
56,2023-12-23 08:00:00,19.03640539028968,1.177962105146801,-1.6190131105514836,Normal,cherry
56,2023-12-23 09:00:00,19.03640539028968,1.177962105146801,-1.6190131105514836,Normal,cherry
56,2023-12-23 10:00:00,18.583266042779982,1.4840025212165084,-1.7040787327598834,Normal,cherry
56,2023-12-23 11:00:00,18.583266042779982,1.4840025212165084,-1.7040787327598834,Normal,cherry
56,2023-12-23 12:00:00,18.563589972950275,1.2876023926683648,-1.6187764577523744,Normal,cherry
56,2023-12-23 13:00:00,18.563589972950275,1.2876023926683648,-1.6187764577523744,Normal,cherry
