Sensor ID,Date,o2,co2,temp,label,fruit
48,2023-12-21 00:00:00,20.317089278669787,0.1403366748492591,1.2963731286992592,Normal,cherry
48,2023-12-21 01:00:00,20.317089278669787,0.1403366748492591,1.2963731286992592,Normal,cherry
48,2023-12-21 02:00:00,20.426246060566136,0.1188216283634038,0.8471915467004689,Normal,cherry
48,2023-12-21 03:00:00,20.426246060566136,0.1188216283634038,0.8471915467004689,Normal,cherry
48,2023-12-21 04:00:00,20.624909912115143,-0.0769962428816727,0.7540229553335429,Normal,cherry
48,2023-12-21 05:00:00,20.624909912115143,-0.0769962428816727,0.7540229553335429,Normal,cherry
48,2023-12-21 06:00:00,20.70804242908852,-0.0651802209877593,1.0194391756130765,Normal,cherry
48,2023-12-21 07:00:00,20.70804242908852,-0.0651802209877593,1.0194391756130765,Normal,cherry
48,2023-12-21 08:00:00,20.518913483055663,0.1265003508849766,0.7509813403303283,Normal,cherry
48,2023-12-21 09:00:00,20.518913483055663,0.1265003508849766,0.7509813403303283,Normal,cherry
48,2023-12-21 10:00:00,20.642576222042425,0.2468800707819186,0.3532499543866858,Normal,cherry
48,2023-12-21 11:00:00,20.642576222042425,0.2468800707819186,0.3532499543866858,Normal,cherry
48,2023-12-21 12:00:00,20.32263159508519,0.1143982001727966,0.3912880120235107,Normal,cherry
48,2023-12-21 13:00:00,20.32263159508519,0.1143982001727966,0.3912880120235107,Normal,cherry
48,2023-12-21 14:00:00,20.439816746374685,0.1315942393895615,1.8882634287888207,Normal,cherry
48,2023-12-21 15:00:00,20.439816746374685,0.1315942393895615,1.8882634287888207,Normal,cherry
48,2023-12-21 16:00:00,20.37032214651757,0.3057627348090664,7.893368118886163,Normal,cherry
48,2023-12-21 17:00:00,20.37032214651757,0.3057627348090664,7.893368118886163,Normal,cherry
48,2023-12-21 18:00:00,20.48620137878877,0.2172417086534964,4.462536234900564,Normal,cherry
48,2023-12-21 19:00:00,20.48620137878877,0.2172417086534964,4.462536234900564,Normal,cherry
48,2023-12-21 20:00:00,21.054865408646435,0.3774934394439498,0.4439151513809311,Normal,cherry
48,2023-12-21 21:00:00,21.054865408646435,0.3774934394439498,0.4439151513809311,Normal,cherry
48,2023-12-21 22:00:00,20.197498301702595,0.1912906124906634,-0.0281230925682517,Normal,cherry
48,2023-12-21 23:00:00,20.197498301702595,0.1912906124906634,-0.0281230925682517,Normal,cherry
48,2023-12-22 00:00:00,20.41423065743891,0.2450883460434884,-0.4381401925294042,Normal,cherry
48,2023-12-22 01:00:00,20.41423065743891,0.2450883460434884,-0.4381401925294042,Normal,cherry
48,2023-12-22 02:00:00,20.63427516042429,0.5225526824067197,-0.2059731197579372,Normal,cherry
48,2023-12-22 03:00:00,20.63427516042429,0.5225526824067197,-0.2059731197579372,Normal,cherry
48,2023-12-22 04:00:00,20.22285438723221,-0.0440842278432858,-0.5408935473138671,Normal,cherry
48,2023-12-22 05:00:00,20.22285438723221,-0.0440842278432858,-0.5408935473138671,Normal,cherry
48,2023-12-22 06:00:00,20.56191252340851,0.3847436532124508,-0.7376671429837169,Normal,cherry
48,2023-12-22 07:00:00,20.56191252340851,0.3847436532124508,-0.7376671429837169,Normal,cherry
48,2023-12-22 08:00:00,20.34994067601532,0.3172765307465597,-0.7461955527831688,Normal,cherry
48,2023-12-22 09:00:00,20.34994067601532,0.3172765307465597,-0.7461955527831688,Normal,cherry
48,2023-12-22 10:00:00,20.325210744439687,0.0359500650823212,1.79886183999952,Normal,cherry
48,2023-12-22 11:00:00,20.325210744439687,0.0359500650823212,1.79886183999952,Normal,cherry
48,2023-12-22 12:00:00,19.697955483154274,0.1992125243219439,0.7056179285292288,Normal,cherry
48,2023-12-22 13:00:00,19.697955483154274,0.1992125243219439,0.7056179285292288,Normal,cherry
48,2023-12-22 14:00:00,20.228997117774654,0.7268778416354131,-0.0895938290193394,Normal,cherry
48,2023-12-22 15:00:00,20.228997117774654,0.7268778416354131,-0.0895938290193394,Normal,cherry
48,2023-12-22 16:00:00,19.498081716241803,0.7440845977435895,-0.1743533766355534,Normal,cherry
48,2023-12-22 17:00:00,19.498081716241803,0.7440845977435895,-0.1743533766355534,Normal,cherry
48,2023-12-22 18:00:00,19.16511706200968,1.1451522390668134,-0.2828693988644746,Normal,cherry
48,2023-12-22 19:00:00,19.16511706200968,1.1451522390668134,-0.2828693988644746,Normal,cherry
48,2023-12-22 20:00:00,19.38784572314824,0.8624175412859527,-0.1747500666991523,Normal,cherry
48,2023-12-22 21:00:00,19.38784572314824,0.8624175412859527,-0.1747500666991523,Normal,cherry
48,2023-12-22 22:00:00,18.986145088563905,1.0270554937806653,-0.4163224140687009,Normal,cherry
48,2023-12-22 23:00:00,18.986145088563905,1.0270554937806653,-0.4163224140687009,Normal,cherry
48,2023-12-23 00:00:00,18.95163211753568,1.150130240117846,-0.5528746925349721,Normal,cherry
48,2023-12-23 01:00:00,18.95163211753568,1.150130240117846,-0.5528746925349721,Normal,cherry
48,2023-12-23 02:00:00,18.51868944703145,1.570437209069957,-0.5679280276474,Normal,cherry
48,2023-12-23 03:00:00,18.51868944703145,1.570437209069957,-0.5679280276474,Normal,cherry
48,2023-12-23 04:00:00,18.608373722902545,1.4471047947574849,-0.5691426950083811,Normal,cherry
48,2023-12-23 05:00:00,18.608373722902545,1.4471047947574849,-0.5691426950083811,Normal,cherry
48,2023-12-23 06:00:00,18.071190347178817,1.6430168024335572,-0.6792748127942239,Normal,cherry
48,2023-12-23 07:00:00,18.071190347178817,1.6430168024335572,-0.6792748127942239,Normal,cherry
48,2023-12-23 08:00:00,18.06598621142568,1.5814417242901042,-0.9301491910281156,Normal,cherry
48,2023-12-23 09:00:00,18.06598621142568,1.5814417242901042,-0.9301491910281156,Normal,cherry
48,2023-12-23 10:00:00,18.008854994409052,1.720956866342266,-0.7244142325649082,Normal,cherry
48,2023-12-23 11:00:00,18.008854994409052,1.720956866342266,-0.7244142325649082,Normal,cherry
48,2023-12-23 12:00:00,17.55769117248398,1.7196253899330145,-0.7819045138300869,Normal,cherry
48,2023-12-23 13:00:00,17.55769117248398,1.7196253899330145,-0.7819045138300869,Normal,cherry
48,2023-12-23 14:00:00,17.42329607056207,1.7757214580087128,-0.7152785868096888,Normal,cherry
48,2023-12-23 15:00:00,17.42329607056207,1.7757214580087128,-0.7152785868096888,Normal,cherry
48,2023-12-23 16:00:00,17.38764087807656,2.0793261459541443,-0.8846034881559017,Normal,cherry
48,2023-12-23 17:00:00,17.38764087807656,2.0793261459541443,-0.8846034881559017,Normal,cherry
48,2023-12-23 18:00:00,17.34913994985129,1.9544501603237847,-0.6172377521232519,Normal,cherry
48,2023-12-23 19:00:00,17.34913994985129,1.9544501603237847,-0.6172377521232519,Normal,cherry
48,2023-12-23 20:00:00,17.19355848642027,1.9776949381014608,-0.7919106996377089,Normal,cherry
48,2023-12-23 21:00:00,17.19355848642027,1.9776949381014608,-0.7919106996377089,Normal,cherry
48,2023-12-23 22:00:00,16.932919013587053,1.7074976449960082,-0.9921259322144964,Normal,cherry
48,2023-12-23 23:00:00,16.932919013587053,1.7074976449960082,-0.9921259322144964,Normal,cherry
