Sensor ID,Date,o2,co2,temp,label,fruit
5,2023-12-21 00:00:00,20.68514496825537,0.137333255131554,1.1747144039433133,Normal,cherry
5,2023-12-21 01:00:00,20.68514496825537,0.137333255131554,1.1747144039433133,Normal,cherry
5,2023-12-21 02:00:00,20.651841769755464,0.2640515540638523,0.875659441169057,Normal,cherry
5,2023-12-21 03:00:00,20.651841769755464,0.2640515540638523,0.875659441169057,Normal,cherry
5,2023-12-21 04:00:00,20.89003260612984,0.4528724841012207,0.6866772979828113,Normal,cherry
5,2023-12-21 05:00:00,20.89003260612984,0.4528724841012207,0.6866772979828113,Normal,cherry
5,2023-12-21 06:00:00,20.32317473225371,0.1348165191026165,0.2846587827842134,Normal,cherry
5,2023-12-21 07:00:00,20.32317473225371,0.1348165191026165,0.2846587827842134,Normal,cherry
5,2023-12-21 08:00:00,20.666236315972,0.213037117718965,0.0980124177120232,Normal,cherry
5,2023-12-21 09:00:00,20.666236315972,0.213037117718965,0.0980124177120232,Normal,cherry
5,2023-12-21 10:00:00,20.72143518668001,0.2481096257693877,0.1870018769581795,Normal,cherry
5,2023-12-21 11:00:00,20.72143518668001,0.2481096257693877,0.1870018769581795,Normal,cherry
5,2023-12-21 12:00:00,19.87761604824436,0.1816818313414305,10.44588384284078,Normal,cherry
5,2023-12-21 13:00:00,19.87761604824436,0.1816818313414305,10.44588384284078,Normal,cherry
5,2023-12-21 14:00:00,20.25318844943964,0.2344676282294271,3.5961135556000823,Normal,cherry
5,2023-12-21 15:00:00,20.25318844943964,0.2344676282294271,3.5961135556000823,Normal,cherry
5,2023-12-21 16:00:00,20.698210172096605,0.2541864328284207,2.550441690706032,Normal,cherry
5,2023-12-21 17:00:00,20.698210172096605,0.2541864328284207,2.550441690706032,Normal,cherry
5,2023-12-21 18:00:00,20.341140583399145,0.3757217405001954,2.114862797887362,Normal,cherry
5,2023-12-21 19:00:00,20.341140583399145,0.3757217405001954,2.114862797887362,Normal,cherry
5,2023-12-21 20:00:00,20.48014197527057,0.315937593280912,1.3185001583321063,Normal,cherry
5,2023-12-21 21:00:00,20.48014197527057,0.315937593280912,1.3185001583321063,Normal,cherry
5,2023-12-21 22:00:00,20.710007559757337,0.2430566623901303,1.2808067620865362,Normal,cherry
5,2023-12-21 23:00:00,20.710007559757337,0.2430566623901303,1.2808067620865362,Normal,cherry
5,2023-12-22 00:00:00,20.500611889753323,0.0621957092922032,0.97903764600858,Normal,cherry
5,2023-12-22 01:00:00,20.500611889753323,0.0621957092922032,0.97903764600858,Normal,cherry
5,2023-12-22 02:00:00,20.20443784465857,0.3376762014901454,0.6814786188519806,Normal,cherry
5,2023-12-22 03:00:00,20.20443784465857,0.3376762014901454,0.6814786188519806,Normal,cherry
5,2023-12-22 04:00:00,20.69264950677341,0.2230638882549729,0.5278612294579408,Normal,cherry
5,2023-12-22 05:00:00,20.69264950677341,0.2230638882549729,0.5278612294579408,Normal,cherry
5,2023-12-22 06:00:00,20.756378098659404,0.0546676795587213,0.8527334255253411,Normal,cherry
5,2023-12-22 07:00:00,20.756378098659404,0.0546676795587213,0.8527334255253411,Normal,cherry
5,2023-12-22 08:00:00,20.358846675002194,0.1406845574537539,1.0336382505291606,Normal,cherry
5,2023-12-22 09:00:00,20.358846675002194,0.1406845574537539,1.0336382505291606,Normal,cherry
5,2023-12-22 10:00:00,20.371440128009603,-0.0464765801718615,0.7255865777826833,Normal,cherry
5,2023-12-22 11:00:00,20.371440128009603,-0.0464765801718615,0.7255865777826833,Normal,cherry
5,2023-12-22 12:00:00,20.20386866527795,0.375832266792204,1.8784975708094207,Normal,cherry
5,2023-12-22 13:00:00,20.20386866527795,0.375832266792204,1.8784975708094207,Normal,cherry
5,2023-12-22 14:00:00,20.237961575607937,0.1974600198463001,0.8373811860476529,Normal,cherry
5,2023-12-22 15:00:00,20.237961575607937,0.1974600198463001,0.8373811860476529,Normal,cherry
5,2023-12-22 16:00:00,19.655238370415365,0.2530907052657372,0.7452042202507342,Normal,cherry
5,2023-12-22 17:00:00,19.655238370415365,0.2530907052657372,0.7452042202507342,Normal,cherry
5,2023-12-22 18:00:00,19.73031847107973,0.2179231559934611,0.9513073621746494,Normal,cherry
5,2023-12-22 19:00:00,19.73031847107973,0.2179231559934611,0.9513073621746494,Normal,cherry
5,2023-12-22 20:00:00,19.2350287189989,0.2204183355205529,0.7008696243015263,Normal,cherry
5,2023-12-22 21:00:00,19.2350287189989,0.2204183355205529,0.7008696243015263,Normal,cherry
5,2023-12-22 22:00:00,18.692373429190727,0.4689195784755587,0.4479422840869667,Normal,cherry
5,2023-12-22 23:00:00,18.692373429190727,0.4689195784755587,0.4479422840869667,Normal,cherry
5,2023-12-23 00:00:00,18.882677669073537,0.6513271921939324,0.0793645031088882,Normal,cherry
5,2023-12-23 01:00:00,18.882677669073537,0.6513271921939324,0.0793645031088882,Normal,cherry
5,2023-12-23 02:00:00,18.44896742184999,0.5343550625185676,0.3437577964417217,Normal,cherry
5,2023-12-23 03:00:00,18.44896742184999,0.5343550625185676,0.3437577964417217,Normal,cherry
5,2023-12-23 04:00:00,18.10215554538237,0.6321682305239823,-0.0007957863227217,Normal,cherry
5,2023-12-23 05:00:00,18.10215554538237,0.6321682305239823,-0.0007957863227217,Normal,cherry
5,2023-12-23 06:00:00,18.28227077429092,0.6625064418919182,0.3594941443145831,Normal,cherry
5,2023-12-23 07:00:00,18.28227077429092,0.6625064418919182,0.3594941443145831,Normal,cherry
5,2023-12-23 08:00:00,17.914735011711386,0.529626925410647,0.5365677245314914,Normal,cherry
5,2023-12-23 09:00:00,17.914735011711386,0.529626925410647,0.5365677245314914,Normal,cherry
5,2023-12-23 10:00:00,17.598453380034268,0.5581471184317516,0.5337153582906176,Normal,cherry
5,2023-12-23 11:00:00,17.598453380034268,0.5581471184317516,0.5337153582906176,Normal,cherry
5,2023-12-23 12:00:00,17.274068114305646,0.8629844480681881,0.0752805038178623,Normal,cherry
5,2023-12-23 13:00:00,17.274068114305646,0.8629844480681881,0.0752805038178623,Normal,cherry
5,2023-12-23 14:00:00,17.176849206561638,0.5970334003392778,-0.5038323340999759,Normal,cherry
5,2023-12-23 15:00:00,17.176849206561638,0.5970334003392778,-0.5038323340999759,Normal,cherry
5,2023-12-23 16:00:00,17.089914573878573,0.7044228255453803,-0.0557929653538257,Normal,cherry
5,2023-12-23 17:00:00,17.089914573878573,0.7044228255453803,-0.0557929653538257,Normal,cherry
5,2023-12-23 18:00:00,16.658804733934016,0.7035410835450675,-0.0687281777210036,Normal,cherry
5,2023-12-23 19:00:00,16.658804733934016,0.7035410835450675,-0.0687281777210036,Normal,cherry
5,2023-12-23 20:00:00,16.476450451276612,0.6558206480269958,0.0127517850030278,Normal,cherry
5,2023-12-23 21:00:00,16.476450451276612,0.6558206480269958,0.0127517850030278,Normal,cherry
5,2023-12-23 22:00:00,16.50188133779726,0.9210608853139364,-0.0371631510995361,Normal,cherry
5,2023-12-23 23:00:00,16.50188133779726,0.9210608853139364,-0.0371631510995361,Normal,cherry
5,2023-12-24 00:00:00,16.31007423540769,0.8525212134798325,0.2861252955506901,Normal,cherry
5,2023-12-24 01:00:00,16.31007423540769,0.8525212134798325,0.2861252955506901,Normal,cherry
5,2023-12-24 02:00:00,16.075219495190098,0.7303646504144554,0.1592316577497913,Normal,cherry
5,2023-12-24 03:00:00,16.075219495190098,0.7303646504144554,0.1592316577497913,Normal,cherry
5,2023-12-24 04:00:00,16.023861138245728,0.8514235033077635,0.123334749696582,Normal,cherry
5,2023-12-24 05:00:00,16.023861138245728,0.8514235033077635,0.123334749696582,Normal,cherry
5,2023-12-24 06:00:00,15.729619469134269,0.927569259782737,-0.0576215457256822,Normal,cherry
5,2023-12-24 07:00:00,15.729619469134269,0.927569259782737,-0.0576215457256822,Normal,cherry
5,2023-12-24 08:00:00,15.5139280014059,0.5976404186005798,-0.2907745388239942,Normal,cherry
5,2023-12-24 09:00:00,15.5139280014059,0.5976404186005798,-0.2907745388239942,Normal,cherry
5,2023-12-24 10:00:00,15.479568342511776,0.7103850351478591,-0.4579507209331849,Normal,cherry
