Sensor ID,Date,o2,co2,temp,label,fruit
93,2023-12-21 00:00:00,20.97879807742121,0.3577344406649716,0.4410731507889685,Normal,cherry
93,2023-12-21 01:00:00,20.97879807742121,0.3577344406649716,0.4410731507889685,Normal,cherry
93,2023-12-21 02:00:00,20.690046064374787,0.2629361050875723,0.0490929051640255,Normal,cherry
93,2023-12-21 03:00:00,20.690046064374787,0.2629361050875723,0.0490929051640255,Normal,cherry
93,2023-12-21 04:00:00,20.87624635580696,0.0029618445353667,0.0461318425868575,Normal,cherry
93,2023-12-21 05:00:00,20.87624635580696,0.0029618445353667,0.0461318425868575,Normal,cherry
93,2023-12-21 06:00:00,20.446673928465486,0.25863087934631,-0.2803280027928834,Normal,cherry
93,2023-12-21 07:00:00,20.446673928465486,0.25863087934631,-0.2803280027928834,Normal,cherry
93,2023-12-21 08:00:00,20.51221357666452,0.1387710598289031,-0.5924989649308364,Normal,cherry
93,2023-12-21 09:00:00,20.51221357666452,0.1387710598289031,-0.5924989649308364,Normal,cherry
93,2023-12-21 10:00:00,20.916087066343948,0.0680792106260501,-0.2614716536651362,Normal,cherry
93,2023-12-21 11:00:00,20.916087066343948,0.0680792106260501,-0.2614716536651362,Normal,cherry
93,2023-12-21 12:00:00,20.58859523277829,0.0831097833808804,0.4708788222040057,Normal,cherry
93,2023-12-21 13:00:00,20.58859523277829,0.0831097833808804,0.4708788222040057,Normal,cherry
93,2023-12-21 14:00:00,20.56387083878144,-0.3957955744928424,1.327865445513769,Normal,cherry
93,2023-12-21 15:00:00,20.56387083878144,-0.3957955744928424,1.327865445513769,Normal,cherry
93,2023-12-21 16:00:00,21.057319786673588,0.1795350590051259,0.1925042251108739,Normal,cherry
93,2023-12-21 17:00:00,21.057319786673588,0.1795350590051259,0.1925042251108739,Normal,cherry
93,2023-12-21 18:00:00,20.36983263661628,-0.2224942590205438,1.4389924680016466,Normal,cherry
93,2023-12-21 19:00:00,20.36983263661628,-0.2224942590205438,1.4389924680016466,Normal,cherry
93,2023-12-21 20:00:00,20.567442135494773,0.0729803107947236,-0.3947887757164921,Normal,cherry
93,2023-12-21 21:00:00,20.567442135494773,0.0729803107947236,-0.3947887757164921,Normal,cherry
93,2023-12-21 22:00:00,20.814021214171536,0.3298214105303696,-0.4003377288488627,Normal,cherry
93,2023-12-21 23:00:00,20.814021214171536,0.3298214105303696,-0.4003377288488627,Normal,cherry
93,2023-12-22 00:00:00,20.786618771899484,0.0302554348535121,-0.6088664193530172,Normal,cherry
93,2023-12-22 01:00:00,20.786618771899484,0.0302554348535121,-0.6088664193530172,Normal,cherry
93,2023-12-22 02:00:00,20.602286024674992,0.0673869877077659,-0.3310417692296576,Normal,cherry
93,2023-12-22 03:00:00,20.602286024674992,0.0673869877077659,-0.3310417692296576,Normal,cherry
93,2023-12-22 04:00:00,20.74159816105136,0.2129736825342391,-0.8713737316161624,Normal,cherry
93,2023-12-22 05:00:00,20.74159816105136,0.2129736825342391,-0.8713737316161624,Normal,cherry
93,2023-12-22 06:00:00,20.6988629206766,-0.2688485076248146,-0.7540286693925758,Normal,cherry
93,2023-12-22 07:00:00,20.6988629206766,-0.2688485076248146,-0.7540286693925758,Normal,cherry
93,2023-12-22 08:00:00,20.44408720622942,-0.0301021721353177,-0.9610518483256316,Normal,cherry
93,2023-12-22 09:00:00,20.44408720622942,-0.0301021721353177,-0.9610518483256316,Normal,cherry
93,2023-12-22 10:00:00,20.50852716070452,0.1163561958372461,1.3485561660634375,Normal,cherry
93,2023-12-22 11:00:00,20.50852716070452,0.1163561958372461,1.3485561660634375,Normal,cherry
93,2023-12-22 12:00:00,20.223464582585187,0.1088897957895173,0.7486531548292756,Normal,cherry
93,2023-12-22 13:00:00,20.223464582585187,0.1088897957895173,0.7486531548292756,Normal,cherry
93,2023-12-22 14:00:00,20.699575899990474,1.030667500849732,-0.0215504276726885,Normal,cherry
93,2023-12-22 15:00:00,20.699575899990474,1.030667500849732,-0.0215504276726885,Normal,cherry
93,2023-12-22 16:00:00,19.980492134116105,2.3313222313847444,-0.1782960142164082,Normal,cherry
93,2023-12-22 17:00:00,19.980492134116105,2.3313222313847444,-0.1782960142164082,Normal,cherry
93,2023-12-22 18:00:00,19.95094066990005,3.992362228413948,-0.1781745363372963,Normal,cherry
93,2023-12-22 19:00:00,19.95094066990005,3.992362228413948,-0.1781745363372963,Normal,cherry
93,2023-12-22 20:00:00,19.48117657866199,6.364441345597825,-0.570923655256616,Normal,cherry
93,2023-12-22 21:00:00,19.48117657866199,6.364441345597825,-0.570923655256616,Normal,cherry
93,2023-12-22 22:00:00,19.4196540726469,18.77949817144502,-0.7820508865028221,Normal,cherry
93,2023-12-22 23:00:00,19.4196540726469,18.77949817144502,-0.7820508865028221,Normal,cherry
93,2023-12-23 00:00:00,19.06249391965016,19.86715590883421,-0.6385215582991243,Normal,cherry
93,2023-12-23 01:00:00,19.06249391965016,19.86715590883421,-0.6385215582991243,Normal,cherry
93,2023-12-23 02:00:00,19.157134053911737,19.96661978664813,-0.6660001487799703,Normal,cherry
93,2023-12-23 03:00:00,19.157134053911737,19.96661978664813,-0.6660001487799703,Normal,cherry
93,2023-12-23 04:00:00,18.6664879696294,20.200420761129337,-0.6747445272301849,Normal,cherry
93,2023-12-23 05:00:00,18.6664879696294,20.200420761129337,-0.6747445272301849,Normal,cherry
93,2023-12-23 06:00:00,18.53252468763904,20.06499474949714,-0.6920303786873915,Normal,cherry
93,2023-12-23 07:00:00,18.53252468763904,20.06499474949714,-0.6920303786873915,Normal,cherry
93,2023-12-23 08:00:00,18.505849783444944,20.19036159370837,-0.8911392948185013,Normal,cherry
93,2023-12-23 09:00:00,18.505849783444944,20.19036159370837,-0.8911392948185013,Normal,cherry
93,2023-12-23 10:00:00,17.993707118712788,15.68557743153967,-0.8018344737686276,Normal,cherry
93,2023-12-23 11:00:00,17.993707118712788,15.68557743153967,-0.8018344737686276,Normal,cherry
93,2023-12-23 12:00:00,17.561949439266243,2.309255151309511,-0.655402743502493,Normal,cherry
93,2023-12-23 13:00:00,17.561949439266243,2.309255151309511,-0.655402743502493,Normal,cherry
93,2023-12-23 14:00:00,17.70499200293583,1.6960245702442862,-0.6914429745636889,Normal,cherry
93,2023-12-23 15:00:00,17.70499200293583,1.6960245702442862,-0.6914429745636889,Normal,cherry
93,2023-12-23 16:00:00,17.050635084201147,1.7744037701424962,-0.5997540691432712,Normal,cherry
93,2023-12-23 17:00:00,17.050635084201147,1.7744037701424962,-0.5997540691432712,Normal,cherry
93,2023-12-23 18:00:00,17.49953075736703,1.6420866710124944,-0.6847482907732705,Normal,cherry
93,2023-12-23 19:00:00,17.49953075736703,1.6420866710124944,-0.6847482907732705,Normal,cherry
93,2023-12-23 20:00:00,17.295332329519564,1.7466739254025805,-0.7849114610035997,Normal,cherry
93,2023-12-23 21:00:00,17.295332329519564,1.7466739254025805,-0.7849114610035997,Normal,cherry
93,2023-12-23 22:00:00,17.135361273331036,1.6256326454869643,-0.6610350188058709,Normal,cherry
93,2023-12-23 23:00:00,17.135361273331036,1.6256326454869643,-0.6610350188058709,Normal,cherry
93,2023-12-24 00:00:00,16.620500890876453,1.6913028921868265,-1.0212086058670662,Normal,cherry
93,2023-12-24 01:00:00,16.620500890876453,1.6913028921868265,-1.0212086058670662,Normal,cherry
93,2023-12-24 02:00:00,16.9369035393784,1.731012323204143,-0.6084949998485091,Normal,cherry
93,2023-12-24 03:00:00,16.9369035393784,1.731012323204143,-0.6084949998485091,Normal,cherry
93,2023-12-24 04:00:00,16.512263377352195,1.8620328734416425,-0.5162373560193462,Normal,cherry
93,2023-12-24 05:00:00,16.512263377352195,1.8620328734416425,-0.5162373560193462,Normal,cherry
93,2023-12-24 06:00:00,16.29687029049409,2.06816865804346,-0.7790680215400102,Normal,cherry
93,2023-12-24 07:00:00,16.29687029049409,2.06816865804346,-0.7790680215400102,Normal,cherry
93,2023-12-24 08:00:00,16.47752301310166,1.811158980593852,-0.7553184136547797,Normal,cherry
93,2023-12-24 09:00:00,16.47752301310166,1.811158980593852,-0.7553184136547797,Normal,cherry
93,2023-12-24 10:00:00,16.17456483807681,1.988059209546234,-0.9083680190692484,Normal,cherry
93,2023-12-24 11:00:00,16.17456483807681,1.988059209546234,-0.9083680190692484,Normal,cherry
93,2023-12-24 12:00:00,15.802279196036622,1.9067051950760112,-0.5536367300723362,Normal,cherry
93,2023-12-24 13:00:00,15.802279196036622,1.9067051950760112,-0.5536367300723362,Normal,cherry
93,2023-12-24 14:00:00,15.657201958606874,1.85812509050602,-0.6004758574789588,Normal,cherry
93,2023-12-24 15:00:00,15.657201958606874,1.85812509050602,-0.6004758574789588,Normal,cherry
93,2023-12-24 16:00:00,15.759482519309277,1.6040842017010604,-0.7874930821306213,Normal,cherry
93,2023-12-24 17:00:00,15.759482519309277,1.6040842017010604,-0.7874930821306213,Normal,cherry
93,2023-12-24 18:00:00,15.755102690857855,1.5193735191596152,-0.4577326967125172,Normal,cherry
93,2023-12-24 19:00:00,15.755102690857855,1.5193735191596152,-0.4577326967125172,Normal,cherry
93,2023-12-24 20:00:00,15.573570948439796,1.833625815552856,-0.9574710698994576,Normal,cherry
93,2023-12-24 21:00:00,15.573570948439796,1.833625815552856,-0.9574710698994576,Normal,cherry
93,2023-12-24 22:00:00,15.455507633958758,1.86463706843384,-0.9271480507533212,Normal,cherry
93,2023-12-24 23:00:00,15.455507633958758,1.86463706843384,-0.9271480507533212,Normal,cherry
93,2023-12-25 00:00:00,15.304119977517304,1.544651086122809,-0.8346373805696538,Normal,cherry
93,2023-12-25 01:00:00,15.304119977517304,1.544651086122809,-0.8346373805696538,Normal,cherry
93,2023-12-25 02:00:00,14.888942984364704,1.9100428431602936,-0.8142349558025118,Normal,cherry
93,2023-12-25 03:00:00,14.888942984364704,1.9100428431602936,-0.8142349558025118,Normal,cherry
93,2023-12-25 04:00:00,15.000469631242447,1.8294999075877865,-0.8913060042819315,Normal,cherry
93,2023-12-25 05:00:00,15.000469631242447,1.8294999075877865,-0.8913060042819315,Normal,cherry
93,2023-12-25 06:00:00,14.88029255803637,1.8246657331590743,-0.6373908021336347,Normal,cherry
93,2023-12-25 07:00:00,14.88029255803637,1.8246657331590743,-0.6373908021336347,Normal,cherry
93,2023-12-25 08:00:00,14.626781589923176,1.949921647094184,-0.9106574251845988,Normal,cherry
93,2023-12-25 09:00:00,14.626781589923176,1.949921647094184,-0.9106574251845988,Normal,cherry
93,2023-12-25 10:00:00,14.766177066031512,1.8389228953116368,-0.7960785530006298,Normal,cherry
93,2023-12-25 11:00:00,14.766177066031512,1.8389228953116368,-0.7960785530006298,Normal,cherry
93,2023-12-25 12:00:00,14.378547953003135,2.087504954478581,-1.5551459018535518,Normal,cherry
