Sensor ID,Date,o2,co2,temp,label,fruit
8,2023-12-21 00:00:00,20.7828726572873,0.3113991185608524,-0.1801599357061993,"Normal,CO2 Problem",cherry
8,2023-12-21 01:00:00,20.7828726572873,0.3113991185608524,-0.1801599357061993,"Normal,CO2 Problem",cherry
8,2023-12-21 02:00:00,20.872167848221324,0.1784333731755976,-0.6858632252843474,"Normal,CO2 Problem",cherry
8,2023-12-21 03:00:00,20.872167848221324,0.1784333731755976,-0.6858632252843474,"Normal,CO2 Problem",cherry
8,2023-12-21 04:00:00,20.76894677551212,0.386496203160815,-1.0625495291452534,"Normal,CO2 Problem",cherry
8,2023-12-21 05:00:00,20.76894677551212,0.386496203160815,-1.0625495291452534,"Normal,CO2 Problem",cherry
8,2023-12-21 06:00:00,21.02253126880866,0.1568087526468369,-1.364344546030453,"Normal,CO2 Problem",cherry
8,2023-12-21 07:00:00,21.02253126880866,0.1568087526468369,-1.364344546030453,"Normal,CO2 Problem",cherry
8,2023-12-21 08:00:00,20.77798425565837,0.0119648857478487,-1.3037234672232494,"Normal,CO2 Problem",cherry
8,2023-12-21 09:00:00,20.77798425565837,0.0119648857478487,-1.3037234672232494,"Normal,CO2 Problem",cherry
8,2023-12-21 10:00:00,21.027424300124885,0.0570908215896436,-0.941575702475698,"Normal,CO2 Problem",cherry
8,2023-12-21 11:00:00,21.027424300124885,0.0570908215896436,-0.941575702475698,"Normal,CO2 Problem",cherry
8,2023-12-21 12:00:00,20.6222679223158,-0.221043738030296,9.9031636589358,"Normal,CO2 Problem",cherry
8,2023-12-21 13:00:00,20.6222679223158,-0.221043738030296,9.9031636589358,"Normal,CO2 Problem",cherry
8,2023-12-21 14:00:00,20.736523353907103,0.2142619341828392,1.1442749916192014,"Normal,CO2 Problem",cherry
8,2023-12-21 15:00:00,20.736523353907103,0.2142619341828392,1.1442749916192014,"Normal,CO2 Problem",cherry
8,2023-12-21 16:00:00,21.287982813605925,-0.0929830807585134,-0.7590624767790941,"Normal,CO2 Problem",cherry
8,2023-12-21 17:00:00,21.287982813605925,-0.0929830807585134,-0.7590624767790941,"Normal,CO2 Problem",cherry
8,2023-12-21 18:00:00,21.04011809653193,-0.0334936066863836,0.0434354165374641,"Normal,CO2 Problem",cherry
8,2023-12-21 19:00:00,21.04011809653193,-0.0334936066863836,0.0434354165374641,"Normal,CO2 Problem",cherry
8,2023-12-21 20:00:00,21.061511036232613,0.1668308685582898,-1.6390188221663728,"Normal,CO2 Problem",cherry
8,2023-12-21 21:00:00,21.061511036232613,0.1668308685582898,-1.6390188221663728,"Normal,CO2 Problem",cherry
8,2023-12-21 22:00:00,21.043354008491463,-0.1143074562496191,-2.129789472435523,"Normal,CO2 Problem",cherry
8,2023-12-21 23:00:00,21.043354008491463,-0.1143074562496191,-2.129789472435523,"Normal,CO2 Problem",cherry
8,2023-12-22 00:00:00,20.92609598569944,0.1590310203430264,-1.8987490411357613,"Normal,CO2 Problem",cherry
8,2023-12-22 01:00:00,20.92609598569944,0.1590310203430264,-1.8987490411357613,"Normal,CO2 Problem",cherry
8,2023-12-22 02:00:00,20.873987361688275,-0.0819572806732035,-1.866831788445328,"Normal,CO2 Problem",cherry
8,2023-12-22 03:00:00,20.873987361688275,-0.0819572806732035,-1.866831788445328,"Normal,CO2 Problem",cherry
8,2023-12-22 04:00:00,21.30172591425884,-0.3926774793907521,-2.321849684175022,"Normal,CO2 Problem",cherry
8,2023-12-22 05:00:00,21.30172591425884,-0.3926774793907521,-2.321849684175022,"Normal,CO2 Problem",cherry
8,2023-12-22 06:00:00,21.18780044904719,-0.0944174003729669,-1.9896801602730487,"Normal,CO2 Problem",cherry
8,2023-12-22 07:00:00,21.18780044904719,-0.0944174003729669,-1.9896801602730487,"Normal,CO2 Problem",cherry
8,2023-12-22 08:00:00,21.11341425264209,0.1803843036796389,-2.054032185998568,"Normal,CO2 Problem",cherry
8,2023-12-22 09:00:00,21.11341425264209,0.1803843036796389,-2.054032185998568,"Normal,CO2 Problem",cherry
8,2023-12-22 10:00:00,20.95344248324256,-0.2238866128120595,0.0217572975000713,"Normal,CO2 Problem",cherry
8,2023-12-22 11:00:00,20.95344248324256,-0.2238866128120595,0.0217572975000713,"Normal,CO2 Problem",cherry
8,2023-12-22 12:00:00,20.825628349561715,0.2186428314999012,-0.1317356002744727,"Normal,CO2 Problem",cherry
8,2023-12-22 13:00:00,20.825628349561715,0.2186428314999012,-0.1317356002744727,"Normal,CO2 Problem",cherry
8,2023-12-22 14:00:00,20.656448891682928,-0.0478456446504324,-1.285337350113115,"Normal,CO2 Problem",cherry
8,2023-12-22 15:00:00,20.656448891682928,-0.0478456446504324,-1.285337350113115,"Normal,CO2 Problem",cherry
8,2023-12-22 16:00:00,20.55181423734706,0.1339521534944045,-1.4349043900782308,"Normal,CO2 Problem",cherry
8,2023-12-22 17:00:00,20.55181423734706,0.1339521534944045,-1.4349043900782308,"Normal,CO2 Problem",cherry
8,2023-12-22 18:00:00,20.05401113548012,0.0697740301860889,-1.4880908880815122,"Normal,CO2 Problem",cherry
8,2023-12-22 19:00:00,20.05401113548012,0.0697740301860889,-1.4880908880815122,"Normal,CO2 Problem",cherry
8,2023-12-22 20:00:00,20.03925756910347,0.1207340882433117,-1.6735550798378784,"Normal,CO2 Problem",cherry
8,2023-12-22 21:00:00,20.03925756910347,0.1207340882433117,-1.6735550798378784,"Normal,CO2 Problem",cherry
8,2023-12-22 22:00:00,19.728416287005125,-0.0003310071377678,-1.5516379732538172,"Normal,CO2 Problem",cherry
8,2023-12-22 23:00:00,19.728416287005125,-0.0003310071377678,-1.5516379732538172,"Normal,CO2 Problem",cherry
8,2023-12-23 00:00:00,19.48496758095841,-0.0938018657881464,-1.9190448906198856,"Normal,CO2 Problem",cherry
8,2023-12-23 01:00:00,19.48496758095841,-0.0938018657881464,-1.9190448906198856,"Normal,CO2 Problem",cherry
8,2023-12-23 02:00:00,19.166894871057163,0.4159702650018453,-1.991836355141649,"Normal,CO2 Problem",cherry
