Sensor ID,Date,o2,co2,temp,label,fruit
43,2023-12-21 00:00:00,20.28450869930901,0.0914746881757532,0.7872586058228097,Normal,cherry
43,2023-12-21 01:00:00,20.28450869930901,0.0914746881757532,0.7872586058228097,Normal,cherry
43,2023-12-21 02:00:00,20.42501796925193,0.0515322831382327,0.677271788036508,Normal,cherry
43,2023-12-21 03:00:00,20.42501796925193,0.0515322831382327,0.677271788036508,Normal,cherry
43,2023-12-21 04:00:00,20.368963965437555,-0.2312969161060512,0.6315071461444193,Normal,cherry
43,2023-12-21 05:00:00,20.368963965437555,-0.2312969161060512,0.6315071461444193,Normal,cherry
43,2023-12-21 06:00:00,20.393599901548114,0.2597085898164956,0.6712721588414299,Normal,cherry
43,2023-12-21 07:00:00,20.393599901548114,0.2597085898164956,0.6712721588414299,Normal,cherry
43,2023-12-21 08:00:00,20.65249451600801,-0.1617992984007556,0.8361678457792485,Normal,cherry
43,2023-12-21 09:00:00,20.65249451600801,-0.1617992984007556,0.8361678457792485,Normal,cherry
43,2023-12-21 10:00:00,20.288494922061005,0.1155850457933921,0.7604732764054393,Normal,cherry
43,2023-12-21 11:00:00,20.288494922061005,0.1155850457933921,0.7604732764054393,Normal,cherry
43,2023-12-21 12:00:00,20.312740807767828,-0.0471054954825824,1.1183281474555378,Normal,cherry
43,2023-12-21 13:00:00,20.312740807767828,-0.0471054954825824,1.1183281474555378,Normal,cherry
43,2023-12-21 14:00:00,20.83111729576429,0.3842658450628428,2.277996982185296,Normal,cherry
43,2023-12-21 15:00:00,20.83111729576429,0.3842658450628428,2.277996982185296,Normal,cherry
43,2023-12-21 16:00:00,20.405807876771725,0.2182865604512223,9.897955282595683,Normal,cherry
43,2023-12-21 17:00:00,20.405807876771725,0.2182865604512223,9.897955282595683,Normal,cherry
43,2023-12-21 18:00:00,20.576012576258567,-0.3761655863877302,5.505879229891507,Normal,cherry
43,2023-12-21 19:00:00,20.576012576258567,-0.3761655863877302,5.505879229891507,Normal,cherry
43,2023-12-21 20:00:00,20.51670352518224,0.1095984802047171,-0.3634797356150525,Normal,cherry
43,2023-12-21 21:00:00,20.51670352518224,0.1095984802047171,-0.3634797356150525,Normal,cherry
43,2023-12-21 22:00:00,20.36239250959578,0.2497554597513716,-0.2646790844600329,Normal,cherry
43,2023-12-21 23:00:00,20.36239250959578,0.2497554597513716,-0.2646790844600329,Normal,cherry
43,2023-12-22 00:00:00,20.4563545714292,0.0375573799109206,-0.6732069240027707,Normal,cherry
43,2023-12-22 01:00:00,20.4563545714292,0.0375573799109206,-0.6732069240027707,Normal,cherry
43,2023-12-22 02:00:00,20.62357930412572,0.1792560400978063,-0.0346035716623833,Normal,cherry
43,2023-12-22 03:00:00,20.62357930412572,0.1792560400978063,-0.0346035716623833,Normal,cherry
43,2023-12-22 04:00:00,20.25799528664946,0.1516325540834079,-0.7524835382320364,Normal,cherry
43,2023-12-22 05:00:00,20.25799528664946,0.1516325540834079,-0.7524835382320364,Normal,cherry
43,2023-12-22 06:00:00,20.3482625371384,0.0626730639837454,-1.2887739642317924,Normal,cherry
43,2023-12-22 07:00:00,20.3482625371384,0.0626730639837454,-1.2887739642317924,Normal,cherry
43,2023-12-22 08:00:00,20.27716574570385,0.1661484816345153,-0.6220513986741475,Normal,cherry
43,2023-12-22 09:00:00,20.27716574570385,0.1661484816345153,-0.6220513986741475,Normal,cherry
43,2023-12-22 10:00:00,20.147906306402056,-0.0852407159474398,2.852222554038556,Normal,cherry
43,2023-12-22 11:00:00,20.147906306402056,-0.0852407159474398,2.852222554038556,Normal,cherry
43,2023-12-22 12:00:00,20.08266503665732,0.1830306053136277,1.2548752823215454,Normal,cherry
43,2023-12-22 13:00:00,20.08266503665732,0.1830306053136277,1.2548752823215454,Normal,cherry
43,2023-12-22 14:00:00,19.780914268618066,0.2216984044971695,0.4467814670203169,Normal,cherry
43,2023-12-22 15:00:00,19.780914268618066,0.2216984044971695,0.4467814670203169,Normal,cherry
43,2023-12-22 16:00:00,19.37616452636212,0.9410647450769432,0.2928148708894861,Normal,cherry
43,2023-12-22 17:00:00,19.37616452636212,0.9410647450769432,0.2928148708894861,Normal,cherry
43,2023-12-22 18:00:00,19.1657087526528,1.0065239532523225,-0.0543372937951175,Normal,cherry
43,2023-12-22 19:00:00,19.1657087526528,1.0065239532523225,-0.0543372937951175,Normal,cherry
43,2023-12-22 20:00:00,18.96631782358282,1.077661831074342,-0.1855624456653598,Normal,cherry
43,2023-12-22 21:00:00,18.96631782358282,1.077661831074342,-0.1855624456653598,Normal,cherry
43,2023-12-22 22:00:00,18.716135834515352,1.1504939529598872,-0.1137471716436923,Normal,cherry
43,2023-12-22 23:00:00,18.716135834515352,1.1504939529598872,-0.1137471716436923,Normal,cherry
43,2023-12-23 00:00:00,18.33955176359368,1.5115979332592406,0.0195130370407577,Normal,cherry
43,2023-12-23 01:00:00,18.33955176359368,1.5115979332592406,0.0195130370407577,Normal,cherry
43,2023-12-23 02:00:00,18.24509403351876,1.443394205184698,-0.1149183761303989,Normal,cherry
43,2023-12-23 03:00:00,18.24509403351876,1.443394205184698,-0.1149183761303989,Normal,cherry
43,2023-12-23 04:00:00,17.549088173046442,1.6700177193528414,0.0004545481020208,Normal,cherry
43,2023-12-23 05:00:00,17.549088173046442,1.6700177193528414,0.0004545481020208,Normal,cherry
43,2023-12-23 06:00:00,17.821347536429034,1.5983688759424362,-0.4394212344336564,Normal,cherry
43,2023-12-23 07:00:00,17.821347536429034,1.5983688759424362,-0.4394212344336564,Normal,cherry
43,2023-12-23 08:00:00,17.192115090533083,1.8254276307852373,-0.5893901707636167,Normal,cherry
43,2023-12-23 09:00:00,17.192115090533083,1.8254276307852373,-0.5893901707636167,Normal,cherry
43,2023-12-23 10:00:00,16.91556445694071,1.8872945572885416,-0.046504863920176,Normal,cherry
43,2023-12-23 11:00:00,16.91556445694071,1.8872945572885416,-0.046504863920176,Normal,cherry
43,2023-12-23 12:00:00,16.981920563250227,1.6908530329885418,0.1128567712501433,Normal,cherry
43,2023-12-23 13:00:00,16.981920563250227,1.6908530329885418,0.1128567712501433,Normal,cherry
43,2023-12-23 14:00:00,16.532208843735077,1.976084476173332,-0.346147224029166,Normal,cherry
43,2023-12-23 15:00:00,16.532208843735077,1.976084476173332,-0.346147224029166,Normal,cherry
43,2023-12-23 16:00:00,16.445056330768576,2.022058475839317,-0.2433363945223707,Normal,cherry
43,2023-12-23 17:00:00,16.445056330768576,2.022058475839317,-0.2433363945223707,Normal,cherry
43,2023-12-23 18:00:00,16.44547198748807,2.0928550241115,-0.319694257763452,Normal,cherry
43,2023-12-23 19:00:00,16.44547198748807,2.0928550241115,-0.319694257763452,Normal,cherry
43,2023-12-23 20:00:00,15.879905764791737,2.63850156379122,-0.3209403612811176,Normal,cherry
43,2023-12-23 21:00:00,15.879905764791737,2.63850156379122,-0.3209403612811176,Normal,cherry
43,2023-12-23 22:00:00,15.925724534622963,2.0295788734846507,-0.2732477480499535,Normal,cherry
43,2023-12-23 23:00:00,15.925724534622963,2.0295788734846507,-0.2732477480499535,Normal,cherry
43,2023-12-24 00:00:00,15.580116839954258,2.4277339444660155,-0.0310638387629728,Normal,cherry
43,2023-12-24 01:00:00,15.580116839954258,2.4277339444660155,-0.0310638387629728,Normal,cherry
43,2023-12-24 02:00:00,15.559856289952712,2.5212768574413333,-0.0178234162183949,Normal,cherry
43,2023-12-24 03:00:00,15.559856289952712,2.5212768574413333,-0.0178234162183949,Normal,cherry
43,2023-12-24 04:00:00,15.323798486294194,2.7634185704069005,0.1223527206103106,Normal,cherry
43,2023-12-24 05:00:00,15.323798486294194,2.7634185704069005,0.1223527206103106,Normal,cherry
43,2023-12-24 06:00:00,15.16195892187356,2.691519345666645,-0.263882962232134,Normal,cherry
43,2023-12-24 07:00:00,15.16195892187356,2.691519345666645,-0.263882962232134,Normal,cherry
43,2023-12-24 08:00:00,14.875645877940826,2.7650681467696927,-0.3368426051770071,Normal,cherry
43,2023-12-24 09:00:00,14.875645877940826,2.7650681467696927,-0.3368426051770071,Normal,cherry
43,2023-12-24 10:00:00,14.675275150235564,2.6779417671980195,-0.3589635172799754,Normal,cherry
43,2023-12-24 11:00:00,14.675275150235564,2.6779417671980195,-0.3589635172799754,Normal,cherry
43,2023-12-24 12:00:00,14.745448168358749,2.9815321555387886,-0.7196724938194148,Normal,cherry
43,2023-12-24 13:00:00,14.745448168358749,2.9815321555387886,-0.7196724938194148,Normal,cherry
43,2023-12-24 14:00:00,14.707550946270707,2.5005529166977536,-0.2481646584419123,Normal,cherry
43,2023-12-24 15:00:00,14.707550946270707,2.5005529166977536,-0.2481646584419123,Normal,cherry
43,2023-12-24 16:00:00,14.521397132487728,2.7899682607192866,-0.2864049798476797,Normal,cherry
43,2023-12-24 17:00:00,14.521397132487728,2.7899682607192866,-0.2864049798476797,Normal,cherry
43,2023-12-24 18:00:00,14.30271418942786,2.629861446985934,-0.198530646432466,Normal,cherry
43,2023-12-24 19:00:00,14.30271418942786,2.629861446985934,-0.198530646432466,Normal,cherry
43,2023-12-24 20:00:00,13.952424313201025,2.722823059986036,-0.3248226093776613,Normal,cherry
43,2023-12-24 21:00:00,13.952424313201025,2.722823059986036,-0.3248226093776613,Normal,cherry
43,2023-12-24 22:00:00,13.7782534525639,3.067525143347672,-0.1335206432600787,Normal,cherry
43,2023-12-24 23:00:00,13.7782534525639,3.067525143347672,-0.1335206432600787,Normal,cherry
43,2023-12-25 00:00:00,13.847004670569632,2.852286109517785,-0.5040609514538743,Normal,cherry
43,2023-12-25 01:00:00,13.847004670569632,2.852286109517785,-0.5040609514538743,Normal,cherry
43,2023-12-25 02:00:00,13.566849313169952,3.1568856626475283,-0.4055586357031925,Normal,cherry
43,2023-12-25 03:00:00,13.566849313169952,3.1568856626475283,-0.4055586357031925,Normal,cherry
43,2023-12-25 04:00:00,13.314727004958792,2.9772420024059807,-0.4028412733828191,Normal,cherry
43,2023-12-25 05:00:00,13.314727004958792,2.9772420024059807,-0.4028412733828191,Normal,cherry
43,2023-12-25 06:00:00,13.198942074931423,2.9877822598110404,-0.334988482292897,Normal,cherry
43,2023-12-25 07:00:00,13.198942074931423,2.9877822598110404,-0.334988482292897,Normal,cherry
43,2023-12-25 08:00:00,12.909046447758694,3.1361641703290584,-0.3807265727357976,Normal,cherry
43,2023-12-25 09:00:00,12.909046447758694,3.1361641703290584,-0.3807265727357976,Normal,cherry
43,2023-12-25 10:00:00,12.983229625394262,2.894817943815042,-0.4183969429271676,Normal,cherry
43,2023-12-25 11:00:00,12.983229625394262,2.894817943815042,-0.4183969429271676,Normal,cherry
43,2023-12-25 12:00:00,12.82826373322352,2.948970835780912,-0.2880472258030734,Normal,cherry
43,2023-12-25 13:00:00,12.82826373322352,2.948970835780912,-0.2880472258030734,Normal,cherry
43,2023-12-25 14:00:00,12.87415121775393,2.962556350867481,-0.536729726417531,Normal,cherry
43,2023-12-25 15:00:00,12.87415121775393,2.962556350867481,-0.536729726417531,Normal,cherry
43,2023-12-25 16:00:00,12.605062487594626,3.1193003474246668,-0.079499235820135,Normal,cherry
43,2023-12-25 17:00:00,12.605062487594626,3.1193003474246668,-0.079499235820135,Normal,cherry
43,2023-12-25 18:00:00,12.429240278522816,3.051792848737172,-0.2452123993014095,Normal,cherry
43,2023-12-25 19:00:00,12.429240278522816,3.051792848737172,-0.2452123993014095,Normal,cherry
