Sensor ID,Date,o2,co2,temp,label,fruit
69,2023-12-21 00:00:00,21.055890207760896,0.0822536621294582,1.7584979101919704,Normal,cherry
69,2023-12-21 01:00:00,21.055890207760896,0.0822536621294582,1.7584979101919704,Normal,cherry
69,2023-12-21 02:00:00,20.85823916395093,0.2116129502085975,1.5048200191450998,Normal,cherry
69,2023-12-21 03:00:00,20.85823916395093,0.2116129502085975,1.5048200191450998,Normal,cherry
69,2023-12-21 04:00:00,20.742308178005768,-0.096009817167217,1.1637006945141468,Normal,cherry
69,2023-12-21 05:00:00,20.742308178005768,-0.096009817167217,1.1637006945141468,Normal,cherry
69,2023-12-21 06:00:00,20.83087337192817,0.0982569593754318,1.0268248471404549,Normal,cherry
69,2023-12-21 07:00:00,20.83087337192817,0.0982569593754318,1.0268248471404549,Normal,cherry
69,2023-12-21 08:00:00,21.01073843117093,0.3514783119481148,0.4516032148279135,Normal,cherry
69,2023-12-21 09:00:00,21.01073843117093,0.3514783119481148,0.4516032148279135,Normal,cherry
69,2023-12-21 10:00:00,20.68653696959879,-0.059310325105598,0.4520175116255328,Normal,cherry
69,2023-12-21 11:00:00,20.68653696959879,-0.059310325105598,0.4520175116255328,Normal,cherry
69,2023-12-21 12:00:00,20.74770902000644,0.17346334463391,0.5069332009232913,Normal,cherry
69,2023-12-21 13:00:00,20.74770902000644,0.17346334463391,0.5069332009232913,Normal,cherry
69,2023-12-21 14:00:00,20.59303834722699,-0.0526314981490478,0.6880196904338941,Normal,cherry
69,2023-12-21 15:00:00,20.59303834722699,-0.0526314981490478,0.6880196904338941,Normal,cherry
69,2023-12-21 16:00:00,20.89602109710798,0.064774475937896,5.131300204836193,Normal,cherry
69,2023-12-21 17:00:00,20.89602109710798,0.064774475937896,5.131300204836193,Normal,cherry
69,2023-12-21 18:00:00,20.442952540676707,-0.0600786529614274,4.638150084382377,Normal,cherry
69,2023-12-21 19:00:00,20.442952540676707,-0.0600786529614274,4.638150084382377,Normal,cherry
69,2023-12-21 20:00:00,21.155372080603964,0.0576230964330158,1.08761269805709,Normal,cherry
69,2023-12-21 21:00:00,21.155372080603964,0.0576230964330158,1.08761269805709,Normal,cherry
69,2023-12-21 22:00:00,20.899440221051325,0.2031212495222504,0.4558982489376166,Normal,cherry
69,2023-12-21 23:00:00,20.899440221051325,0.2031212495222504,0.4558982489376166,Normal,cherry
69,2023-12-22 00:00:00,20.543960070430384,0.2474687231986137,0.0123326648712893,Normal,cherry
