Sensor ID,Date,o2,co2,temp,label,fruit
137,2023-12-21 00:00:00,20.44133856183748,0.3089197010209885,0.9256810108600764,Normal,cherry
137,2023-12-21 01:00:00,20.621640872005425,0.3451867823336792,0.8170165755438755,Normal,cherry
137,2023-12-21 02:00:00,20.7271254386938,0.3086364570183417,0.699637862567684,Normal,cherry
137,2023-12-21 03:00:00,20.59877658417767,0.0224930074946348,1.0107522142970873,Normal,cherry
137,2023-12-21 04:00:00,20.779127242814607,0.104436024024281,0.6045302839982711,Normal,cherry
137,2023-12-21 05:00:00,20.80624291593701,0.4595105652658781,-0.091393444030449,Normal,cherry
137,2023-12-21 06:00:00,20.89392745505064,-0.0557083191895669,0.1544171633011811,Normal,cherry
137,2023-12-21 07:00:00,20.82231924898314,0.1907775720995267,0.1724194163223275,Normal,cherry
137,2023-12-21 08:00:00,20.556296734269125,0.3603450936595083,0.1926690230479044,Normal,cherry
137,2023-12-21 09:00:00,20.604538500121865,0.4030137785511732,-0.2948925401544388,Normal,cherry
137,2023-12-21 10:00:00,20.4384201774912,0.2144775479720362,-0.0265629792279214,Normal,cherry
137,2023-12-21 11:00:00,20.770907635647365,-0.0174418567379498,0.6665227058347232,Normal,cherry
137,2023-12-21 12:00:00,20.736757780518246,0.4377707809567991,0.561195571546501,Normal,cherry
137,2023-12-21 13:00:00,20.67784227409471,0.3191114892551242,0.3381083581107344,Normal,cherry
137,2023-12-21 14:00:00,20.72182817073409,0.3737784958957967,0.1991906124377906,Normal,cherry
137,2023-12-21 15:00:00,20.326777989114312,0.3192187635395297,4.920979416629247,Normal,cherry
137,2023-12-21 16:00:00,20.18832770643109,0.2136281531805597,9.74209271479172,Normal,cherry
137,2023-12-21 17:00:00,20.361476554082376,0.1205844459053255,11.97772883712498,Normal,cherry
137,2023-12-21 18:00:00,20.483247982489207,0.3634752151165042,2.92658831462465,Normal,cherry
137,2023-12-21 19:00:00,20.779360855772424,0.2644095272841331,2.8693110642817907,Normal,cherry
137,2023-12-21 20:00:00,20.63961289439237,0.2050063353415069,1.603531315230314,Normal,cherry
137,2023-12-21 21:00:00,20.455931112992133,0.3476885684354593,1.2652991924593713,Normal,cherry
137,2023-12-21 22:00:00,20.55191548723783,0.2569488086103974,0.9405245533963632,Normal,cherry
